27/08/2021,12:30:59,490,31.7,32.4,6.9,741.8
27/08/2021,12:31:00,488,31.8,32.4,6.7,741.7
27/08/2021,12:31:01,484,31.8,32.4,6.4,741.8
27/08/2021,12:31:02,481,31.8,32.3,6.2,741.7
27/08/2021,12:31:03,479,31.9,32.2,6.0,741.8
27/08/2021,12:31:04,477,31.9,32.2,5.8,741.7
27/08/2021,12:31:05,474,31.9,32.2,5.7,741.7
27/08/2021,12:31:06,471,31.8,32.1,5.7,741.8
27/08/2021,12:31:07,475,31.8,32.2,6.0,741.8
27/08/2021,12:31:08,489,32.0,32.3,6.2,741.7
27/08/2021,12:31:09,508,32.0,32.3,6.4,741.8
27/08/2021,12:31:10,530,31.9,32.4,6.7,741.8
27/08/2021,12:31:11,547,31.8,32.2,7.0,741.7
27/08/2021,12:31:12,554,31.8,32.1,7.1,741.8
27/08/2021,12:31:13,551,31.6,32.2,7.3,741.8
27/08/2021,12:31:14,539,31.6,32.2,7.1,741.8
27/08/2021,12:31:15,521,31.5,32.2,6.8,741.8
27/08/2021,12:31:16,508,31.6,32.2,6.4,741.7
27/08/2021,12:31:17,496,31.8,32.2,6.1,741.7
27/08/2021,12:31:18,485,31.7,32.4,5.6,741.8
27/08/2021,12:31:19,475,31.6,32.4,5.2,741.8
27/08/2021,12:31:20,468,31.5,32.5,4.9,741.8
27/08/2021,12:31:21,461,31.5,32.4,4.5,741.8
27/08/2021,12:31:22,455,31.4,32.4,4.3,741.8
27/08/2021,12:31:23,452,31.4,32.3,4.2,741.7
27/08/2021,12:31:24,448,31.3,32.3,4.1,741.8
27/08/2021,12:31:25,444,31.4,32.3,3.9,741.7
27/08/2021,12:31:26,437,31.5,32.6,3.8,741.8
27/08/2021,12:31:27,431,31.5,33.1,3.6,741.8
27/08/2021,12:31:28,424,31.6,33.2,3.5,741.7
27/08/2021,12:31:29,417,31.7,33.1,3.3,741.7
27/08/2021,12:31:30,413,31.5,33.0,3.2,741.7
27/08/2021,12:31:31,410,31.5,33.0,3.0,741.7
27/08/2021,12:31:32,407,31.7,33.0,2.9,741.7
27/08/2021,12:31:33,406,31.8,33.0,2.7,741.8
27/08/2021,12:31:34,404,31.9,32.9,2.7,741.8
27/08/2021,12:31:35,404,31.7,32.9,2.7,741.8
27/08/2021,12:31:36,404,31.6,32.9,2.7,741.7
27/08/2021,12:31:37,406,31.6,32.8,2.6,741.7
27/08/2021,12:31:38,406,31.8,33.0,2.6,741.8
27/08/2021,12:31:39,407,32.0,33.1,2.6,741.8
27/08/2021,12:31:40,408,32.0,33.2,2.5,741.8
27/08/2021,12:31:41,408,32.1,33.2,2.5,741.8
27/08/2021,12:31:42,409,32.0,33.2,2.4,741.8
27/08/2021,12:31:43,409,32.0,33.1,2.3,741.8
27/08/2021,12:31:44,410,32.1,33.2,2.1,741.8
27/08/2021,12:31:45,412,32.2,33.2,2.1,741.8
27/08/2021,12:31:46,411,32.1,33.3,2.0,741.7
27/08/2021,12:31:47,410,32.2,33.3,2.0,741.7
27/08/2021,12:31:48,407,32.1,33.5,2.0,741.7
27/08/2021,12:31:49,405,32.1,33.5,1.9,741.8
27/08/2021,12:31:50,400,32.1,33.4,1.8,741.7
27/08/2021,12:31:51,401,31.9,33.3,1.8,741.7
27/08/2021,12:31:52,402,31.9,33.3,1.7,741.7
27/08/2021,12:31:53,404,31.6,33.4,1.5,741.7
27/08/2021,12:31:54,403,31.6,33.4,1.4,741.7
27/08/2021,12:31:55,404,31.4,33.3,1.3,741.8
27/08/2021,12:31:56,402,31.0,33.1,1.2,741.7
27/08/2021,12:31:57,402,30.7,33.2,1.1,741.7
27/08/2021,12:31:58,402,30.7,33.2,1.1,741.7
27/08/2021,12:31:59,401,30.7,33.2,1.0,741.7
27/08/2021,12:32:00,398,30.9,33.4,0.8,741.8
27/08/2021,12:32:01,398,31.1,33.6,0.8,741.7
27/08/2021,12:32:02,397,31.1,33.6,0.8,741.7
27/08/2021,12:32:03,396,31.3,33.7,0.8,741.7
27/08/2021,12:32:04,395,31.3,33.8,0.8,741.7
27/08/2021,12:32:05,398,31.2,33.7,0.8,741.7
27/08/2021,12:32:06,398,31.3,33.7,0.7,741.7
27/08/2021,12:32:07,398,31.0,33.8,0.6,741.7
27/08/2021,12:32:08,400,30.6,33.6,0.6,741.7
27/08/2021,12:32:09,398,30.5,33.5,0.6,741.7
27/08/2021,12:32:10,398,30.5,33.4,0.6,741.8
27/08/2021,12:32:11,398,30.8,33.4,0.6,741.7
27/08/2021,12:32:12,400,31.0,33.5,0.6,741.7
27/08/2021,12:32:13,399,31.1,33.6,0.6,741.7
27/08/2021,12:32:14,399,31.3,33.7,0.7,741.9
27/08/2021,12:32:15,401,31.4,33.7,0.8,741.8
27/08/2021,12:32:16,404,31.4,33.8,0.8,741.8
27/08/2021,12:32:17,405,31.5,33.8,0.8,741.7
27/08/2021,12:32:18,406,31.5,33.9,0.8,741.8
27/08/2021,12:32:19,408,31.4,33.9,0.8,741.7
27/08/2021,12:32:20,408,31.2,33.9,0.8,741.7
27/08/2021,12:32:21,406,31.4,33.9,0.8,741.9
27/08/2021,12:32:22,408,31.4,33.9,0.8,741.8
27/08/2021,12:32:23,408,31.3,33.7,0.7,741.8
27/08/2021,12:32:24,409,31.3,33.8,0.8,741.7
27/08/2021,12:32:25,410,31.2,33.5,0.7,741.9
27/08/2021,12:32:26,411,31.2,33.4,0.6,741.9
27/08/2021,12:32:27,409,31.1,33.4,0.6,741.8
27/08/2021,12:32:28,410,31.2,33.3,0.6,741.8
27/08/2021,12:32:29,408,31.1,33.2,0.6,741.8
27/08/2021,12:32:30,407,31.2,33.3,0.6,741.8
27/08/2021,12:32:31,406,31.2,33.3,0.7,741.8
27/08/2021,12:32:32,407,31.3,33.5,0.6,741.8
27/08/2021,12:32:33,408,31.2,33.5,0.6,741.8
27/08/2021,12:32:34,409,31.0,33.5,0.6,741.7
27/08/2021,12:32:35,411,31.0,33.4,0.6,741.8
27/08/2021,12:32:36,412,30.9,33.4,0.6,741.7
27/08/2021,12:32:37,412,31.0,33.4,0.5,741.8
27/08/2021,12:32:38,412,30.8,33.5,0.4,741.8
27/08/2021,12:32:39,413,30.5,33.4,0.2,741.8
27/08/2021,12:32:40,412,30.4,33.4,0.4,741.8
27/08/2021,12:32:41,412,30.6,33.5,0.4,741.8
27/08/2021,12:32:42,412,30.7,33.6,0.5,741.7
27/08/2021,12:32:43,411,30.8,33.6,0.5,741.8
27/08/2021,12:32:44,411,30.8,33.7,0.4,741.9
27/08/2021,12:32:45,412,30.7,33.6,0.4,741.8
27/08/2021,12:32:46,413,30.7,33.6,0.5,741.8
27/08/2021,12:32:47,413,30.7,33.7,0.6,741.8
27/08/2021,12:32:48,413,30.7,33.8,0.6,741.8
27/08/2021,12:32:49,413,30.8,33.8,0.7,741.8
27/08/2021,12:32:50,413,30.8,33.8,0.6,741.9
27/08/2021,12:32:51,411,30.8,33.9,0.5,741.8
27/08/2021,12:32:52,411,30.8,34.0,0.5,741.8
27/08/2021,12:32:53,411,30.6,33.9,0.5,741.8
27/08/2021,12:32:54,411,30.7,33.9,0.4,741.8
27/08/2021,12:32:55,411,30.6,34.0,0.2,741.8
27/08/2021,12:32:56,411,30.5,33.9,0.1,741.9
27/08/2021,12:32:57,411,30.6,33.9,0.0,741.8
27/08/2021,12:32:58,410,30.7,33.8,0.0,741.8
27/08/2021,12:32:59,410,30.8,33.8,0.0,741.9
27/08/2021,12:33:00,409,30.9,34.0,0.0,741.9
27/08/2021,12:33:01,410,30.9,34.0,0.0,741.8
27/08/2021,12:33:02,409,30.9,34.0,0.0,741.8
27/08/2021,12:33:03,409,31.0,34.0,0.0,741.8
27/08/2021,12:33:04,408,31.0,34.0,0.0,741.8
27/08/2021,12:33:05,408,31.0,34.0,0.0,741.8
27/08/2021,12:33:06,407,31.0,34.0,0.0,741.9
27/08/2021,12:33:07,408,31.0,34.0,0.0,741.9
27/08/2021,12:33:08,407,31.0,33.9,0.0,741.8
27/08/2021,12:33:09,407,31.0,34.0,0.0,741.8
27/08/2021,12:33:10,406,31.0,34.1,0.0,741.8
27/08/2021,12:33:11,405,31.0,34.0,0.0,741.8
27/08/2021,12:33:12,402,30.9,34.0,0.0,741.8
27/08/2021,12:33:13,404,31.0,34.0,0.0,741.8
27/08/2021,12:33:14,405,31.0,34.0,0.0,741.8
27/08/2021,12:33:15,406,31.1,34.0,0.0,741.8
27/08/2021,12:33:16,407,31.2,34.0,0.0,741.8
27/08/2021,12:33:17,406,31.2,34.0,0.0,741.8
27/08/2021,12:33:18,406,31.3,34.0,0.0,741.8
27/08/2021,12:33:19,404,31.2,34.1,0.0,741.8
27/08/2021,12:33:20,403,31.3,34.2,0.0,741.8
27/08/2021,12:33:21,402,31.3,34.2,0.0,741.8
27/08/2021,12:33:22,403,31.3,34.2,0.0,741.9
27/08/2021,12:33:23,402,31.2,34.1,0.0,741.9
27/08/2021,12:33:24,402,31.1,34.0,0.0,741.9
27/08/2021,12:33:25,401,31.2,34.0,0.0,741.9
27/08/2021,12:33:26,401,31.3,33.9,0.0,741.8
27/08/2021,12:33:27,401,31.3,33.8,0.0,741.9
27/08/2021,12:33:28,400,31.3,34.0,0.0,741.9
27/08/2021,12:33:29,400,31.4,34.0,0.0,741.8
27/08/2021,12:33:30,401,31.3,34.0,0.0,741.9
27/08/2021,12:33:31,401,31.3,34.1,0.0,741.9
27/08/2021,12:33:32,401,31.3,34.1,0.0,741.7
27/08/2021,12:33:33,401,31.4,34.2,0.0,741.8
27/08/2021,12:33:34,400,31.4,34.4,0.0,741.9
27/08/2021,12:33:35,398,31.4,34.6,0.0,741.8
27/08/2021,12:33:36,398,31.3,34.8,0.0,741.8
27/08/2021,12:33:37,397,31.3,35.0,0.0,741.9
27/08/2021,12:33:38,396,31.3,35.2,0.0,741.9
27/08/2021,12:33:39,396,31.2,35.1,0.0,741.8
27/08/2021,12:33:40,398,31.1,34.9,0.0,741.8
27/08/2021,12:33:41,397,30.9,34.7,0.0,741.9
27/08/2021,12:33:42,398,30.8,34.5,0.0,741.8
27/08/2021,12:33:43,400,30.8,34.4,0.0,741.8
27/08/2021,12:33:44,400,30.9,34.5,0.0,741.9
27/08/2021,12:33:45,400,30.8,34.5,0.0,741.9
27/08/2021,12:33:46,402,30.7,34.6,0.0,741.8
27/08/2021,12:33:47,401,30.7,34.7,0.0,741.8
27/08/2021,12:33:48,400,30.8,34.9,0.0,741.8
27/08/2021,12:33:49,400,30.8,35.0,0.0,741.8
27/08/2021,12:33:50,400,30.6,35.0,0.0,741.7
27/08/2021,12:33:51,400,30.6,34.9,0.0,741.8
27/08/2021,12:33:52,400,30.5,35.0,0.0,741.8
27/08/2021,12:33:53,399,30.2,35.0,0.0,741.8
27/08/2021,12:33:54,400,30.2,35.1,0.0,741.8
27/08/2021,12:33:55,400,29.9,35.2,0.0,741.8
27/08/2021,12:33:56,399,29.8,35.2,0.0,741.8
27/08/2021,12:33:57,399,30.0,35.4,0.0,741.9
27/08/2021,12:33:58,401,30.0,35.4,0.0,741.9
27/08/2021,12:33:59,400,30.1,35.5,0.0,741.8
27/08/2021,12:34:00,400,30.1,35.5,0.0,741.8
27/08/2021,12:34:01,400,30.0,35.4,0.0,741.8
27/08/2021,12:34:02,401,30.0,35.5,0.0,741.8
27/08/2021,12:34:03,400,29.9,35.6,0.0,741.8
27/08/2021,12:34:04,400,29.9,35.6,0.0,741.8
27/08/2021,12:34:05,399,30.0,35.6,0.0,741.8
27/08/2021,12:34:06,396,30.1,35.6,0.0,741.8
27/08/2021,12:34:07,396,30.1,35.8,0.0,741.8
27/08/2021,12:34:08,395,30.2,35.9,0.0,741.9
27/08/2021,12:34:09,393,30.2,35.9,0.0,741.8
27/08/2021,12:34:10,394,29.9,35.9,0.0,741.8
27/08/2021,12:34:11,395,29.9,35.9,0.0,741.7
27/08/2021,12:34:12,394,29.9,35.8,0.0,741.9
27/08/2021,12:34:13,393,29.9,35.8,0.0,741.8
27/08/2021,12:34:14,394,30.0,35.7,0.0,741.8
27/08/2021,12:34:15,393,30.0,35.8,0.0,741.9
27/08/2021,12:34:16,392,30.1,35.8,0.0,741.8
27/08/2021,12:34:17,392,29.8,35.7,0.0,741.8
27/08/2021,12:34:18,393,29.6,35.7,0.0,741.8
27/08/2021,12:34:19,392,29.8,35.7,0.0,742.0
27/08/2021,12:34:20,393,29.9,35.7,0.0,742.0
27/08/2021,12:34:21,393,29.9,35.7,0.0,741.9
27/08/2021,12:34:22,393,29.9,35.7,0.0,741.9
27/08/2021,12:34:23,393,29.5,35.6,0.0,741.8
27/08/2021,12:34:24,393,29.5,35.6,0.0,741.9
27/08/2021,12:34:25,392,29.7,35.6,0.0,742.0
27/08/2021,12:34:26,392,29.8,35.7,0.0,741.9
27/08/2021,12:34:27,392,29.8,35.8,0.0,741.9
27/08/2021,12:34:28,393,29.9,35.9,0.0,742.0
27/08/2021,12:34:29,393,29.8,35.9,0.0,741.9
27/08/2021,12:34:30,392,29.7,35.9,0.0,741.9
27/08/2021,12:34:31,392,29.8,35.9,0.0,741.9
27/08/2021,12:34:32,393,29.9,36.0,0.0,741.9
27/08/2021,12:34:33,392,30.0,36.2,0.0,741.8
27/08/2021,12:34:34,393,30.1,36.3,0.0,741.8
27/08/2021,12:34:35,393,30.1,36.2,0.0,741.8
27/08/2021,12:34:36,393,30.1,36.4,0.0,741.9
27/08/2021,12:34:37,393,30.1,36.6,0.0,741.8
27/08/2021,12:34:38,393,30.1,36.8,0.0,741.9
27/08/2021,12:34:39,393,30.1,36.9,0.0,741.9
27/08/2021,12:34:40,392,30.0,37.0,0.0,742.0
27/08/2021,12:34:41,392,30.0,36.9,0.0,741.7
27/08/2021,12:34:42,391,30.1,36.8,0.0,741.9
27/08/2021,12:34:43,390,30.2,36.8,0.0,741.8
27/08/2021,12:34:44,390,30.2,36.7,0.0,741.9
27/08/2021,12:34:45,390,30.3,36.6,0.0,741.9
27/08/2021,12:34:46,389,30.3,36.5,0.0,741.9
27/08/2021,12:34:47,389,30.3,36.4,0.0,741.8
27/08/2021,12:34:48,389,30.2,36.4,0.0,741.8
27/08/2021,12:34:49,390,30.2,36.3,0.0,741.8
27/08/2021,12:34:50,391,30.0,36.3,0.0,741.9
27/08/2021,12:34:51,390,29.8,36.1,0.0,741.9
27/08/2021,12:34:52,391,29.5,36.0,0.0,741.9
27/08/2021,12:34:53,391,29.4,36.0,0.0,741.8
27/08/2021,12:34:54,391,29.5,36.1,0.0,741.8
27/08/2021,12:34:55,391,29.4,36.1,0.0,741.8
27/08/2021,12:34:56,391,29.6,36.2,0.0,741.7
27/08/2021,12:34:57,391,29.7,36.3,0.0,741.8
27/08/2021,12:34:58,391,29.6,36.4,0.0,741.8
27/08/2021,12:34:59,391,29.5,36.5,0.0,741.9
27/08/2021,12:35:00,390,29.5,36.5,0.0,741.8
27/08/2021,12:35:01,390,29.6,36.6,0.0,741.8
27/08/2021,12:35:02,391,29.3,36.6,0.0,741.8
27/08/2021,12:35:03,390,29.4,36.7,0.0,741.9
27/08/2021,12:35:04,390,29.5,36.8,0.0,741.8
27/08/2021,12:35:05,390,29.5,36.9,0.0,741.8
27/08/2021,12:35:06,391,29.6,36.9,0.0,741.9
27/08/2021,12:35:07,390,29.6,37.0,0.0,741.7
27/08/2021,12:35:08,390,29.7,37.0,0.0,741.9
27/08/2021,12:35:09,390,29.7,37.0,0.0,741.8
27/08/2021,12:35:10,390,29.7,37.0,0.0,741.9
27/08/2021,12:35:11,388,29.6,36.9,0.0,741.9
27/08/2021,12:35:12,389,29.5,36.9,0.0,741.8
27/08/2021,12:35:13,389,29.2,36.8,0.0,741.7
27/08/2021,12:35:14,389,29.1,36.7,0.0,741.9
27/08/2021,12:35:15,388,29.0,36.8,0.0,741.8
27/08/2021,12:35:16,389,29.0,36.9,0.0,741.8
27/08/2021,12:35:17,389,29.0,37.2,0.0,741.9
27/08/2021,12:35:18,389,29.1,37.3,0.0,741.9
27/08/2021,12:35:19,390,29.1,37.4,0.0,741.8
27/08/2021,12:35:20,390,29.2,37.6,0.0,741.8
27/08/2021,12:35:21,389,29.2,37.7,0.0,741.8
27/08/2021,12:35:22,389,29.1,37.8,0.0,741.8
27/08/2021,12:35:23,388,29.0,37.8,0.0,741.8
27/08/2021,12:35:24,387,29.0,37.9,0.0,741.7
27/08/2021,12:35:25,387,29.0,38.0,0.0,741.8
27/08/2021,12:35:26,387,29.1,38.2,0.0,741.9
27/08/2021,12:35:27,386,29.2,38.2,0.0,741.8
27/08/2021,12:35:28,386,29.2,38.3,0.0,741.8
27/08/2021,12:35:29,387,29.2,38.4,0.0,741.9
27/08/2021,12:35:30,389,29.2,38.4,0.0,741.9
27/08/2021,12:35:31,390,29.3,38.4,0.0,741.9
27/08/2021,12:35:32,390,29.3,38.4,0.0,741.8
27/08/2021,12:35:33,391,29.3,38.4,0.0,741.8
27/08/2021,12:35:34,392,29.3,38.4,0.0,741.9
27/08/2021,12:35:35,390,29.3,38.4,0.0,741.7
27/08/2021,12:35:36,390,29.3,38.6,0.0,741.8
27/08/2021,12:35:37,390,29.3,38.6,0.0,741.8
27/08/2021,12:35:38,390,29.3,38.6,0.0,741.7
27/08/2021,12:35:39,389,29.1,38.6,0.0,741.8
27/08/2021,12:35:40,388,29.0,38.6,0.0,741.8
27/08/2021,12:35:41,387,29.2,38.6,0.0,741.9
27/08/2021,12:35:42,388,29.3,38.9,0.0,741.9
27/08/2021,12:35:43,388,29.3,39.0,0.0,741.8
27/08/2021,12:35:44,388,29.3,39.0,0.0,741.9
27/08/2021,12:35:45,388,29.3,39.1,0.0,741.8
27/08/2021,12:35:46,388,29.3,39.1,0.0,741.9
27/08/2021,12:35:47,388,29.3,39.1,0.0,741.9
27/08/2021,12:35:48,387,29.4,39.2,0.0,741.9
27/08/2021,12:35:49,387,29.4,39.1,0.0,741.9
27/08/2021,12:35:50,388,29.5,39.1,0.0,741.9
27/08/2021,12:35:51,388,29.5,39.0,0.0,742.0
27/08/2021,12:35:52,387,29.5,39.0,0.0,741.9
27/08/2021,12:35:53,388,29.6,38.9,0.0,741.9
27/08/2021,12:35:54,389,29.6,38.8,0.0,741.9
27/08/2021,12:35:55,389,29.6,38.8,0.0,741.9
27/08/2021,12:35:56,388,29.6,38.7,0.0,741.9
27/08/2021,12:35:57,388,29.5,38.7,0.0,741.8
27/08/2021,12:35:58,387,29.5,38.6,0.0,741.9
27/08/2021,12:35:59,386,29.5,38.7,0.0,741.9
27/08/2021,12:36:00,387,29.6,38.7,0.0,741.9
27/08/2021,12:36:01,387,29.6,38.7,0.0,742.0
27/08/2021,12:36:02,389,29.7,38.7,0.0,741.9
27/08/2021,12:36:03,389,29.7,38.7,0.0,741.9
27/08/2021,12:36:04,389,29.7,38.7,0.0,741.9
27/08/2021,12:36:05,388,29.7,38.7,0.0,741.9
27/08/2021,12:36:06,391,29.7,38.5,0.0,741.9
27/08/2021,12:36:07,389,29.6,38.3,0.0,741.9
27/08/2021,12:36:08,390,29.6,38.3,0.0,741.9
27/08/2021,12:36:09,391,29.5,38.3,0.0,741.8
27/08/2021,12:36:10,390,29.6,38.2,0.0,741.8
27/08/2021,12:36:11,388,29.7,38.3,0.0,741.9
27/08/2021,12:36:12,388,29.7,38.3,0.0,741.9
27/08/2021,12:36:13,389,29.8,38.3,0.0,741.8
27/08/2021,12:36:14,388,29.8,38.4,0.0,741.9
27/08/2021,12:36:15,390,29.6,38.3,0.0,741.9
27/08/2021,12:36:16,389,29.6,38.2,0.0,741.9
27/08/2021,12:36:17,388,29.7,38.1,0.0,741.9
27/08/2021,12:36:18,388,29.7,38.1,0.0,741.9
27/08/2021,12:36:19,388,29.7,38.0,0.0,741.9
27/08/2021,12:36:20,388,29.7,37.9,0.0,741.8
27/08/2021,12:36:21,390,29.7,37.9,0.0,742.0
27/08/2021,12:36:22,390,29.7,38.0,0.0,742.0
27/08/2021,12:36:23,388,29.7,38.2,0.0,741.9
27/08/2021,12:36:24,388,29.6,38.2,0.0,741.9
27/08/2021,12:36:25,387,29.5,38.2,0.0,741.9
27/08/2021,12:36:26,386,29.4,38.2,0.0,741.9
27/08/2021,12:36:27,387,29.3,38.1,0.0,741.9
27/08/2021,12:36:28,387,29.2,38.0,0.0,741.9
27/08/2021,12:36:29,387,29.2,38.0,0.0,741.8
27/08/2021,12:36:30,387,29.1,38.0,0.0,741.8
27/08/2021,12:36:31,387,29.2,38.2,0.0,741.9
27/08/2021,12:36:32,387,29.1,38.2,0.0,741.9
27/08/2021,12:36:33,387,28.9,38.1,0.0,741.9
27/08/2021,12:36:34,387,28.9,38.0,0.0,741.9
27/08/2021,12:36:35,387,28.9,37.9,0.0,741.9
27/08/2021,12:36:36,389,28.9,37.9,0.0,741.9
27/08/2021,12:36:37,388,29.0,37.8,0.0,741.9
27/08/2021,12:36:38,388,29.0,37.8,0.0,741.9
27/08/2021,12:36:39,388,29.0,37.8,0.0,741.9
27/08/2021,12:36:40,388,28.9,37.8,0.0,741.8
27/08/2021,12:36:41,388,28.9,37.8,0.0,741.8
27/08/2021,12:36:42,388,28.9,37.9,0.0,741.9
27/08/2021,12:36:43,388,28.9,37.9,0.0,741.8
27/08/2021,12:36:44,561,29.0,38.0,0.0,741.9
27/08/2021,12:36:45,552,29.1,38.0,0.0,741.8
27/08/2021,12:36:46,551,29.1,38.1,0.0,741.7
27/08/2021,12:36:47,554,29.2,38.3,0.0,741.9
27/08/2021,12:36:48,553,29.2,38.4,0.0,741.8
27/08/2021,12:36:49,380,29.2,38.5,0.0,741.8
27/08/2021,12:36:50,387,29.1,38.4,0.0,741.8
27/08/2021,12:36:51,388,29.1,38.3,0.0,741.9
27/08/2021,12:36:52,385,29.1,38.1,0.0,742.0
27/08/2021,12:36:53,385,29.1,38.1,0.0,741.9
27/08/2021,12:36:54,386,29.3,38.1,0.0,741.8
27/08/2021,12:36:55,388,29.3,38.2,0.0,741.8
27/08/2021,12:36:56,387,29.3,38.2,0.0,741.9
27/08/2021,12:36:57,388,29.4,38.2,0.0,741.8
27/08/2021,12:36:58,388,29.4,38.1,0.0,741.9
27/08/2021,12:36:59,388,29.4,38.0,0.0,741.8
27/08/2021,12:37:00,387,29.4,38.0,0.0,741.9
27/08/2021,12:37:01,386,29.3,37.9,0.0,742.0
27/08/2021,12:37:02,387,29.3,37.8,0.0,741.9
27/08/2021,12:37:03,387,29.4,37.8,0.0,741.9
27/08/2021,12:37:04,387,29.4,37.9,0.0,741.9
27/08/2021,12:37:05,387,29.5,37.9,0.0,741.9
27/08/2021,12:37:06,387,29.5,38.1,0.0,741.9
27/08/2021,12:37:07,389,29.6,38.4,0.0,741.7
27/08/2021,12:37:08,387,29.7,38.7,0.0,741.9
27/08/2021,12:37:09,388,29.7,38.9,0.0,741.8
27/08/2021,12:37:10,387,29.7,39.1,0.0,741.9
27/08/2021,12:37:11,388,29.6,39.1,0.0,741.9
27/08/2021,12:37:12,387,29.7,38.9,0.0,741.9
27/08/2021,12:37:13,387,29.7,38.8,0.0,741.9
27/08/2021,12:37:14,387,29.7,38.7,0.0,741.9
27/08/2021,12:37:15,388,29.7,38.6,0.0,741.8
27/08/2021,12:37:16,389,29.7,38.4,0.0,741.9
27/08/2021,12:37:17,390,29.7,38.5,0.0,741.9
27/08/2021,12:37:18,391,29.7,38.5,0.0,741.9
27/08/2021,12:37:19,392,29.7,38.4,0.0,741.9
27/08/2021,12:37:20,393,29.7,38.2,0.0,741.9
27/08/2021,12:37:21,392,29.7,38.2,0.0,741.9
27/08/2021,12:37:22,391,29.7,38.1,0.0,741.9
27/08/2021,12:37:23,391,29.7,38.2,0.0,741.9
27/08/2021,12:37:24,390,29.7,38.2,0.0,741.9
27/08/2021,12:37:25,388,29.6,38.1,0.0,742.0
27/08/2021,12:37:26,388,29.6,37.9,0.0,742.0
27/08/2021,12:37:27,389,29.6,37.8,0.0,741.8
27/08/2021,12:37:28,389,29.6,37.6,0.0,741.8
27/08/2021,12:37:29,388,29.6,37.5,0.0,742.0
27/08/2021,12:37:30,390,29.6,37.5,0.0,741.9
27/08/2021,12:37:31,389,29.6,37.5,0.0,741.9
27/08/2021,12:37:32,389,29.7,37.5,0.0,741.9
27/08/2021,12:37:33,389,29.7,37.5,0.0,741.9
27/08/2021,12:37:34,389,29.7,37.6,0.0,741.9
27/08/2021,12:37:35,390,29.7,37.7,0.0,742.0
27/08/2021,12:37:36,390,29.7,37.7,0.0,742.0
27/08/2021,12:37:37,389,29.7,37.6,0.0,741.9
27/08/2021,12:37:38,405,29.7,37.6,0.0,741.9
27/08/2021,12:37:39,404,29.7,37.5,0.0,741.9
27/08/2021,12:37:40,404,29.6,37.7,0.0,741.9
27/08/2021,12:37:41,404,29.6,37.8,0.0,741.9
27/08/2021,12:37:42,402,29.6,38.0,0.0,741.9
27/08/2021,12:37:43,387,29.6,38.1,0.0,741.8
27/08/2021,12:37:44,387,29.4,38.0,0.0,741.9
27/08/2021,12:37:45,385,29.3,38.1,0.0,742.0
27/08/2021,12:37:46,386,29.2,38.2,0.0,741.9
27/08/2021,12:37:47,386,29.1,38.0,0.0,741.8
27/08/2021,12:37:48,386,28.9,37.9,0.0,741.8
27/08/2021,12:37:49,387,28.9,37.9,0.0,741.9
27/08/2021,12:37:50,388,28.8,37.9,0.0,741.9
27/08/2021,12:37:51,388,28.8,37.8,0.0,741.8
27/08/2021,12:37:52,388,28.6,37.7,0.0,741.9
27/08/2021,12:37:53,387,28.5,37.8,0.0,741.9
27/08/2021,12:37:54,386,28.6,38.0,0.0,742.0
27/08/2021,12:37:55,386,28.7,38.1,0.0,742.0
27/08/2021,12:37:56,387,28.7,38.3,0.0,741.8
27/08/2021,12:37:57,387,28.8,38.4,0.0,741.8
27/08/2021,12:37:58,387,28.7,38.4,0.0,742.0
27/08/2021,12:37:59,388,28.8,38.4,0.0,742.0
27/08/2021,12:38:00,389,29.0,38.5,0.0,741.9
27/08/2021,12:38:01,388,29.0,38.8,0.0,741.9
27/08/2021,12:38:02,388,29.1,38.9,0.0,742.0
27/08/2021,12:38:03,388,29.1,39.0,0.0,741.9
27/08/2021,12:38:04,388,29.1,38.9,0.0,741.9
27/08/2021,12:38:05,387,29.1,39.0,0.0,741.9
27/08/2021,12:38:06,388,28.9,39.0,0.0,741.9
27/08/2021,12:38:07,388,28.9,38.9,0.0,741.8
27/08/2021,12:38:08,388,29.0,39.1,0.0,741.9
27/08/2021,12:38:09,389,29.0,39.0,0.0,741.9
27/08/2021,12:38:10,388,29.0,38.9,0.0,741.8
27/08/2021,12:38:11,388,29.0,38.8,0.0,741.9
27/08/2021,12:38:12,388,29.0,38.9,0.0,741.9
27/08/2021,12:38:13,387,29.0,38.9,0.0,741.9
27/08/2021,12:38:14,386,28.9,39.0,0.0,741.9
27/08/2021,12:38:15,385,28.9,39.0,0.0,741.9
27/08/2021,12:38:16,384,28.8,39.0,0.0,741.8
27/08/2021,12:38:17,385,28.8,39.0,0.0,741.9
27/08/2021,12:38:18,384,28.8,39.0,0.0,741.9
27/08/2021,12:38:19,385,28.9,39.0,0.0,741.9
27/08/2021,12:38:20,385,28.9,39.0,0.0,741.9
27/08/2021,12:38:21,387,29.0,39.1,0.0,741.8
27/08/2021,12:38:22,387,29.1,39.2,0.0,741.9
27/08/2021,12:38:23,387,29.1,39.3,0.0,741.9
27/08/2021,12:38:24,386,29.2,39.5,0.0,741.8
27/08/2021,12:38:25,387,29.1,39.7,0.0,741.9
27/08/2021,12:38:26,385,29.1,39.6,0.0,742.0
27/08/2021,12:38:27,383,29.0,39.6,0.0,742.0
27/08/2021,12:38:28,385,29.0,39.6,0.0,742.0
27/08/2021,12:38:29,387,28.8,39.3,0.0,741.9
